"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[5,35]",190.25195,67.4070290391632,88,142,181,227,347,1.00028179711007,17449,0,1,"Ntot[5,35]"
"Ntot[6,35]",245.16245,72.6920168466272,133,194,235,286,415,1.0001738273826,18442,0,1,"Ntot[6,35]"
"Ntot[7,35]",46.52325,12.0662483521695,21,38,48,55,68,1.00001505817933,40000,0,1,"Ntot[7,35]"
"Ntot[8,35]",54.887,8.49319635706187,38,49,55,61,71,1.00004191853638,39915,0,1,"Ntot[8,35]"
"Ntot[9,35]",83.916425,9.50266266550162,66,77,84,90,103,1.00004027126617,36308,0,1,"Ntot[9,35]"
"Ntot[10,35]",84.587,26.8600068410116,31,64,87,106,129,1.00008104678028,21090,0,1,"Ntot[10,35]"
"Ntot[11,35]",107.25035,14.1728542158034,77,98,108,117,133,0.99998538897064,40000,0,1,"Ntot[11,35]"
"Ntot[12,35]",137.900975,13.5303749329248,112,129,138,147,165,0.999983642366938,40000,0,1,"Ntot[12,35]"
"Ntot[13,35]",98.375425,46.7361935534343,32,65,90,123,212,1.00001132036936,40000,0,1,"Ntot[13,35]"
"Ntot[14,35]",188.878725,63.9723114229124,88,142,180,226,341,1.00027349753323,10543,0,1,"Ntot[14,35]"
"Ntot[15,35]",242.8718,66.2763561056616,132,194,235,286,383,1.00013997580631,14388,0,1,"Ntot[15,35]"
"Ntot[16,35]",98.700025,47.0722926467126,32,65,91,123,214,1.00007244090313,40000,0,1,"Ntot[16,35]"
"Ntot[17,35]",190.6853,67.5763104042622,89,142,181,228,350,1.00021929060948,15865,0,1,"Ntot[17,35]"
"Ntot[18,35]",244.99335,72.2310427646311,133,194,235,285,414,1.00020678798711,11757,0,1,"Ntot[18,35]"
"Ntot[19,35]",164.049725,75.5526876268447,57,111,151,202,349,1.00023299814178,31265,0,1,"Ntot[19,35]"
"Ntot[20,35]",34.68895,16.2162039956736,10,23,32,44,72,1.00019030699593,15972,0,1,"Ntot[20,35]"
"Ntot[21,35]",50.36065,21.483470857045,17,35,47,63,100,1.00022798095071,11383,0,1,"Ntot[21,35]"
"Ntot[22,35]",118.210175,33.9639395565227,62,94,115,138,195,1.00015696144433,15673,0,1,"Ntot[22,35]"
"Ntot[23,35]",172.35615,38.8406838527021,107,145,169,196,258,1.00008392764712,31556,0,1,"Ntot[23,35]"
"Ntot[24,35]",169.983975,77.8654817234856,59,115,157,210,360,1.00013942074586,26356,0,1,"Ntot[24,35]"
"Ntot[25,35]",292.8258,104.709071737374,137,218,277,349,543,1.00021521273908,14977,0,1,"Ntot[25,35]"
"Ntot[26,35]",353.919525,110.853725974766,186,275,338,415,616,1.00012832702674,21222,0,1,"Ntot[26,35]"
"Ntot[27,35]",55.831675,10.3874751111786,33,50,57,63,74,1.00004558536758,40000,0,1,"Ntot[27,35]"
"Ntot[28,35]",60.557825,8.31961156952605,44,55,60,66,77,0.999981022031209,40000,0,1,"Ntot[28,35]"
"Ntot[29,35]",90.89925,9.96795783709412,72,84,91,98,111,0.999985425631329,40000,0,1,"Ntot[29,35]"
"Ntot[30,35]",110.422275,20.0967660538834,59,101,114,124,142,1.00004630896159,40000,0,1,"Ntot[30,35]"
"Ntot[31,35]",119.138275,12.9520306864155,93,111,119,128,145,1.00007924820776,30109,0,1,"Ntot[31,35]"
"Ntot[32,35]",149.58075,13.96499391206,123,140,149,159,178,1.0000076829963,40000,0,1,"Ntot[32,35]"
"Ntot[33,35]",168.7214,73.6656212057815,59,114,156.5,210,350,1.00013736299437,14743,0,1,"Ntot[33,35]"
"Ntot[34,35]",276.1297,74.1104684707122,137,219,277,339,399,1.00021577676236,10110,0,1,"Ntot[34,35]"
"Ntot[35,35]",326.07825,68.489604303025,187,275,336,381,434,1.000028139707,33489,0,1,"Ntot[35,35]"
"Ntot[36,35]",169.832225,77.5988090496789,59,115,157,210,359,1.00010023731712,40000,0,1,"Ntot[36,35]"
"Ntot[37,35]",293.310025,104.104334454962,137,219,277,351,541,1.00007258170659,29956,0,1,"Ntot[37,35]"
"Ntot[38,35]",353.278025,109.642453975603,185,275,337,413,615,1.0001044757538,23014,0,1,"Ntot[38,35]"
"Ntot[39,35]",308.7635,135.649844230489,117,212,285,379,636,1.00031607852967,14245,0,1,"Ntot[39,35]"
"Ntot[40,35]",65.5153,27.3385588652734,23,46,62,81,129,1.00006533636938,39059,0,1,"Ntot[40,35]"
"Ntot[1,36]",26.355675,13.5615640025341,6,16,24,34,58,1.00004397259493,40000,0,1,"Ntot[1,36]"
"Ntot[2,36]",71.73595,23.2885215605974,34,55,69,86,125,1.000136049196,19272,0,1,"Ntot[2,36]"
"Ntot[3,36]",133.631425,29.4655151470994,83,113,131,152,199,1.00004359661623,40000,0,1,"Ntot[3,36]"
"Ntot[4,36]",99.3505,50.7422981276024,29,63,90,125,223,1.00007480663978,23968,0,1,"Ntot[4,36]"
"Ntot[5,36]",191.012125,73.8184777489742,82,139,180,230,367,1.00029366230377,15695,0,1,"Ntot[5,36]"
"Ntot[6,36]",264.23885,81.9173913900632,140,206,252,310,458,1.00019279557236,15789,0,1,"Ntot[6,36]"
"Ntot[7,36]",45.4941,12.6997065814011,19,37,46,55,68,0.999993598888954,40000,0,1,"Ntot[7,36]"
"Ntot[8,36]",52.547125,9.18142073409897,34,47,53,59,70,1.00009689676896,27270,0,1,"Ntot[8,36]"
"Ntot[9,36]",83.9052,9.46737575783773,66,77,84,90,103,0.999994277955555,40000,0,1,"Ntot[9,36]"
"Ntot[10,36]",83.451675,27.7302197759339,28,62,86,106,128,1.00007175788623,27939,0,1,"Ntot[10,36]"
"Ntot[11,36]",104.12295,15.485687858817,71,94,105,115,132,1.00000035679166,40000,0,1,"Ntot[11,36]"
"Ntot[12,36]",137.9389,13.5538319101642,112,129,138,147,165,0.99998274575062,40000,0,1,"Ntot[12,36]"
"Ntot[13,36]",98.939075,50.1867226547286,29,63,90,124,222.025000000001,1.00002069126493,40000,0,1,"Ntot[13,36]"
"Ntot[14,36]",188.921675,68.2926693533908,82,138,179,230,347,1.00024567168586,12167,0,1,"Ntot[14,36]"
"Ntot[15,36]",258.748225,69.3434567729667,139,206,252,310,393,1.00009107637888,20208,0,1,"Ntot[15,36]"
"Ntot[16,36]",99.3149,50.5871506855779,29,63,90,125,225,1.0000915139326,40000,0,1,"Ntot[16,36]"
"Ntot[17,36]",191.498125,73.9942141324408,82,139,180,231,368,1.00025179908905,15787,0,1,"Ntot[17,36]"
"Ntot[18,36]",264.07315,81.3670674417427,140,206,252,308,458,1.00026133662095,9866,0,1,"Ntot[18,36]"
"Ntot[19,36]",165.171025,81.3084755862169,52,108,150,205,366,1.00025580506527,19945,0,1,"Ntot[19,36]"
"Ntot[20,36]",30.9495,15.6035135944092,7,20,29,40,68,1.00026696278917,14931,0,1,"Ntot[20,36]"
"Ntot[21,36]",47.128775,21.5810283702842,14,32,44,59,98,1.00019835372573,13045,0,1,"Ntot[21,36]"
"Ntot[22,36]",110.448675,34.7382092849356,54,86,107,131,190,1.00016014946388,15966,0,1,"Ntot[22,36]"
"Ntot[23,36]",180.1116,41.7277404797832,110,151,176,206,273,1.00006738284878,34730,0,1,"Ntot[23,36]"
"Ntot[24,36]",179.549925,87.8426753684379,58,117,163,223,395,1.000189542819,23009,0,1,"Ntot[24,36]"
"Ntot[25,36]",308.786825,119.916412054674,136,223,289,371,601,1.00020331426923,16485,0,1,"Ntot[25,36]"
"Ntot[26,36]",392.18535,129.260115851009,200,300,372,462,699,1.00013395304602,20373,0,1,"Ntot[26,36]"
"Ntot[27,36]",55.37835,10.6716235112662,32,49,56,63,74,1.00000351835865,40000,0,1,"Ntot[27,36]"
"Ntot[28,36]",58.823025,8.62377609213198,42,53,59,65,76,1.00004571045357,40000,0,1,"Ntot[28,36]"
"Ntot[29,36]",90.879775,9.93200820927227,72,84,91,97,111,1.00001296782418,40000,0,1,"Ntot[29,36]"
"Ntot[30,36]",110.2996,20.3139694858958,58,101,114,124,142,1.00002293755025,40000,0,1,"Ntot[30,36]"
"Ntot[31,36]",117.281575,13.4172218087576,90,109,118,126,143,1.00021639256757,10552,0,1,"Ntot[31,36]"
"Ntot[32,36]",149.645375,13.9374844375227,123,140,149,159,178,1.0000122825442,40000,0,1,"Ntot[32,36]"
"Ntot[33,36]",177.04985,80.0736336733118,58,117,163,223,369,1.00008719939903,19026,0,1,"Ntot[33,36]"
"Ntot[34,36]",283.12255,76.0991915769903,135,224,289,348,401,1.00017660650744,11188,0,1,"Ntot[34,36]"
"Ntot[35,36]",342.84425,64.0318642859053,200,300,358,391,437,1.0000146862675,40000,0,1,"Ntot[35,36]"
"Ntot[36,36]",179.34865,87.4441027454403,57,117,164,223,396.025000000001,1.00013828389097,40000,0,1,"Ntot[36,36]"
"Ntot[37,36]",309.080625,118.015579973736,135,224,289,374,593,1.00004817199478,35937,0,1,"Ntot[37,36]"
"Ntot[38,36]",390.600975,125.193529743141,199,300,371,460,699,1.00009248035503,23569,0,1,"Ntot[38,36]"
"Ntot[39,36]",326.25275,153.412119793059,116,217,298,403,700,1.00034565732967,14183,0,1,"Ntot[39,36]"
"Ntot[40,36]",61.339975,27.429283642476,20,42,57,77,126,1.00009092597,28941,0,1,"Ntot[40,36]"
"Ntot[1,37]",23.49885,13.0956609640713,4,14,21,31,55,1.00003264104836,40000,0,1,"Ntot[1,37]"
"Ntot[2,37]",63.814725,22.7242064308816,28,48,61,77,116,1.00009276322839,27027,0,1,"Ntot[2,37]"
"Ntot[3,37]",137.13415,30.7878653221326,85,115,134,156,205,1.00000942502918,40000,0,1,"Ntot[3,37]"
"Ntot[4,37]",99.963,54.3634966291182,27,61,90,127,234,1.00011468548652,18804,0,1,"Ntot[4,37]"
"Ntot[5,37]",191.914775,80.3330915428959,76,135,179,234,385,1.00033482646609,14341,0,1,"Ntot[5,37]"
"Ntot[6,37]",283.42695,91.7277071718468,147,218,270,333,504,1.00018168589252,18996,0,1,"Ntot[6,37]"
"Ntot[7,37]",44.53675,13.2483654620933,17,35,46,54,67,0.99999045783094,40000,0,1,"Ntot[7,37]"
"Ntot[8,37]",50.812,9.94469850853763,30,44,51,58,69,1.00012414603496,17243,0,1,"Ntot[8,37]"
"Ntot[9,37]",83.85125,9.49338330342053,66,77,84,90,103,1.00006923943793,38760,0,1,"Ntot[9,37]"
"Ntot[10,37]",82.36265,28.496239854929,26,61,85,105,128,1.00007903717215,29137,0,1,"Ntot[10,37]"
"Ntot[11,37]",101.572175,16.7996144731222,65,91,103,113,131,1.00003387390748,40000,0,1,"Ntot[11,37]"
"Ntot[12,37]",137.936325,13.5191194113787,112,129,138,147,165,1.00003901818119,36505,0,1,"Ntot[12,37]"
"Ntot[13,37]",99.60535,53.6562407943559,27,61,89,126,235,1.00001778812026,40000,0,1,"Ntot[13,37]"
"Ntot[14,37]",189.0497,72.5042085083086,77,135,178,233,354,1.00017714027615,15560,0,1,"Ntot[14,37]"
"Ntot[15,37]",273.12785,70.9273880227997,146,219,269,331,400,1.00009225233512,18147,0,1,"Ntot[15,37]"
"Ntot[16,37]",99.9833,54.359322976927,27,61,89,127,236,1.00013303709045,34720,0,1,"Ntot[16,37]"
"Ntot[17,37]",192.42825,80.5563149910336,76,135,179,235,386,1.00025569359444,17703,0,1,"Ntot[17,37]"
"Ntot[18,37]",283.2662,91.0769603844892,147,219,269,332,502,1.00029819436037,9580,0,1,"Ntot[18,37]"
"Ntot[19,37]",166.4138,87.3085006681321,49,105,149,208,383,1.00031599856404,19333,0,1,"Ntot[19,37]"
"Ntot[20,37]",27.641025,15.0015878539683,6,17,25,36,63,1.00023790286147,17941,0,1,"Ntot[20,37]"
"Ntot[21,37]",44.111325,21.6085030700763,12,29,41,56,96,1.00020374396553,13984,0,1,"Ntot[21,37]"
"Ntot[22,37]",103.121475,35.3103800517335,47,78,99,123,185,1.00010894730126,22493,0,1,"Ntot[22,37]"
"Ntot[23,37]",187.351175,44.5268157075296,113,156,183,214,287,1.00009903550342,31477,0,1,"Ntot[23,37]"
"Ntot[24,37]",189.77395,98.8558529546384,57,120,171,237,435,1.00018651749137,25376,0,1,"Ntot[24,37]"
"Ntot[25,37]",325.873975,136.727470914707,132,229,302,395,661,1.00018718734093,19155,0,1,"Ntot[25,37]"
"Ntot[26,37]",432.906875,150.324663779261,214,326,409,512,796,1.00018810410749,16655,0,1,"Ntot[26,37]"
"Ntot[27,37]",55.071575,10.9930238416782,30,49,56,63,74,0.999974808411073,40000,0,1,"Ntot[27,37]"
"Ntot[28,37]",57.71535,9.02366943337083,39,52,58,64,75,1.0000953850592,33882,0,1,"Ntot[28,37]"
"Ntot[29,37]",90.84165,9.86403861300958,72,84,91,97,111,0.999985677463797,40000,0,1,"Ntot[29,37]"
"Ntot[30,37]",110.186575,20.5759288730934,57,101,114,124,141,1.00003181789021,40000,0,1,"Ntot[30,37]"
"Ntot[31,37]",116.09685,14.0111322837662,86,107,117,125,142,1.00006241321041,40000,0,1,"Ntot[31,37]"
"Ntot[32,37]",149.651775,13.9260946697986,123,140,149,159,178,1.00000967687089,40000,0,1,"Ntot[32,37]"
"Ntot[33,37]",185.332175,85.8798408734325,57,120,170,238,379,1.00009543285006,17764,0,1,"Ntot[33,37]"
"Ntot[34,37]",289.1463,77.2866843453607,134,229,302,354,403,1.00014019223052,13433,0,1,"Ntot[34,37]"
"Ntot[35,37]",355.195,58.5687602949906,215,325,369,396,440,1.00001859130095,40000,0,1,"Ntot[35,37]"
"Ntot[36,37]",189.62535,98.1369199575469,56,120,171,237,433.025000000001,1.00013648694701,37990,0,1,"Ntot[36,37]"
"Ntot[37,37]",325.700875,132.239340516784,132,230,303,398,656,1.00006233034205,32281,0,1,"Ntot[37,37]"
"Ntot[38,37]",428.954225,139.63854125099,213,326,407,510,761,1.00009011704108,25915,0,1,"Ntot[38,37]"
"Ntot[39,37]",344.97315,172.727297776184,114,223,312,429,772,1.00031400992155,14697,0,1,"Ntot[39,37]"
"Ntot[40,37]",57.457025,27.4025176872266,17,38,53,72,122,1.00009943621961,25643,0,1,"Ntot[40,37]"
"Ntot[1,38]",20.937175,12.5768729206702,3,12,19,28,51,1.00006267587407,40000,0,1,"Ntot[1,38]"
"Ntot[2,38]",56.83215,22.0284091038752,22,41,54,69,108,1.00010159870832,25014,0,1,"Ntot[2,38]"
"Ntot[3,38]",121.916175,30.9078433530859,70,100,119,141,192,0.999996989285163,40000,0,1,"Ntot[3,38]"
"Ntot[4,38]",100.7494,58.2838616158291,24,59,89,129,247,1.00008985180676,20627,0,1,"Ntot[4,38]"
"Ntot[5,38]",192.97355,87.0541794582634,71,132,178,237,405,1.00035748211041,12116,0,1,"Ntot[5,38]"
"Ntot[6,38]",284.48395,101.146757036788,137,213,268,337,528,1.00021753742565,17971,0,1,"Ntot[6,38]"
"Ntot[7,38]",43.508825,13.7331146168778,15,34,45,54,67,0.999975586899735,40000,0,1,"Ntot[7,38]"
"Ntot[8,38]",49.30745,10.634984817575,27,42,50,57,68,1.00007000237551,29949,0,1,"Ntot[8,38]"
"Ntot[9,38]",65.536175,8.32249199255843,50,60,65,71,82,1.00002760196221,33511,0,1,"Ntot[9,38]"
"Ntot[10,38]",81.42625,29.3340633584802,24,59,84,105,129,1.00009375386104,38651,0,1,"Ntot[10,38]"
"Ntot[11,38]",99.34725,18.1528511696549,60,88,101,112,131,1.00002090762227,40000,0,1,"Ntot[11,38]"
"Ntot[12,38]",119.62745,12.3658978397541,96,111,119,128,145,0.999983502299641,40000,0,1,"Ntot[12,38]"
"Ntot[13,38]",100.2973,56.9642970288267,25,60,89,127,245,1.00004610727442,34716,0,1,"Ntot[13,38]"
"Ntot[14,38]",188.910925,76.1833058356395,71,131,177,236,357,1.00017268980617,15655,0,1,"Ntot[14,38]"
"Ntot[15,38]",267.14385,69.7510235574338,136,213,268,327,382,1.00009959941666,16753,0,1,"Ntot[15,38]"
"Ntot[16,38]",100.7537,58.2496683416013,24,60,89,128,248,1.00015901500574,28920,0,1,"Ntot[16,38]"
"Ntot[17,38]",193.647475,87.2610615535129,72,131,178,238,406,1.0002406364978,18356,0,1,"Ntot[17,38]"
"Ntot[18,38]",284.275725,99.9560775098751,137,213,268,337,530,1.00027487753104,9781,0,1,"Ntot[18,38]"
"Ntot[19,38]",167.779925,93.5794211870116,45,103,149,211,401,1.00034066465553,17472,0,1,"Ntot[19,38]"
"Ntot[20,38]",24.65655,14.3512522470524,4,14,22,32,59,1.00024794312626,14581,0,1,"Ntot[20,38]"
"Ntot[21,38]",41.3564,21.6247640403426,10,26,38,53,93,1.00021452392681,14146,0,1,"Ntot[21,38]"
"Ntot[22,38]",96.395725,35.7567188133627,41,71,92,117,179,1.00014783779366,20062,0,1,"Ntot[22,38]"
"Ntot[23,38]",174.937575,46.0181509827902,100,142,170,202,279,1.00011277179604,31928,0,1,"Ntot[23,38]"
"Ntot[24,38]",200.770775,111.110356262056,57,123,178,252,480,1.00019067954007,25980,0,1,"Ntot[24,38]"
"Ntot[25,38]",344.14395,155.139081896748,131,235,316,421,728,1.00021493895274,17594,0,1,"Ntot[25,38]"
"Ntot[26,38]",456.594175,172.899813590726,210,334,427,545,877,1.00015851285266,20980,0,1,"Ntot[26,38]"
"Ntot[27,38]",54.738275,11.2823515860306,29,48,56,62,74,0.999981586701203,40000,0,1,"Ntot[27,38]"
"Ntot[28,38]",56.962225,9.45915614313711,37,51,57,63,75,1.00005240957815,30908,0,1,"Ntot[28,38]"
"Ntot[29,38]",71.557125,8.76009447527568,55,66,71,77,89,0.999989503346781,40000,0,1,"Ntot[29,38]"
"Ntot[30,38]",110.1802,20.8713240659093,56,101,114,124,142,1.00002845378908,40000,0,1,"Ntot[30,38]"
"Ntot[31,38]",115.2081,14.6698559811221,83,106,116,125,142,1.00021523908136,26234,0,1,"Ntot[31,38]"
"Ntot[32,38]",130.3328,12.9500091400901,106,121,130,139,157,1.00007282731789,40000,0,1,"Ntot[32,38]"
"Ntot[33,38]",193.62665,91.2349574188199,56,123,178,252,387,1.00009784461551,17988,0,1,"Ntot[33,38]"
"Ntot[34,38]",294.203425,78.0026535036996,131,235,313,358,405,1.00010583861827,16766,0,1,"Ntot[34,38]"
"Ntot[35,38]",345.0281,51.9089719983391,211,324,356,379,420,1.00000576381824,40000,0,1,"Ntot[35,38]"
"Ntot[36,38]",200.57285,109.629150122773,55,123,179,252.25,480,1.00009307692482,40000,0,1,"Ntot[36,38]"
"Ntot[37,38]",342.617,145.55823693975,130,235,317,423,708,1.00007734123294,32323,0,1,"Ntot[37,38]"
"Ntot[38,38]",447.626,149.762624994009,210,335,426,542,770,1.00008424954191,29256,0,1,"Ntot[38,38]"
"Ntot[39,38]",364.87775,194.282965160874,113,229,325,456,845.025000000001,1.00035099908945,13522,0,1,"Ntot[39,38]"
"Ntot[40,38]",53.847375,27.3501971005953,14.975,34,49,69,119,1.00011371649219,25709,0,1,"Ntot[40,38]"
"Ntot[1,39]",18.66885,12.0297675605221,2,10,16,25,48,1.0001361893516,40000,0,1,"Ntot[1,39]"
"Ntot[2,39]",50.668575,21.288128430646,18,35,48,63,101,1.00004377063334,40000,0,1,"Ntot[2,39]"
"Ntot[3,39]",108.3144,30.5934421340185,58,87,105,126,177,1.00002666771312,40000,0,1,"Ntot[3,39]"
"Ntot[4,39]",101.510675,62.1664234345956,22,58,88,131,258,1.00011362568281,19164,0,1,"Ntot[4,39]"
"Ntot[5,39]",194.1741,93.9518284167028,66,128,177,240,422,1.00038596953313,12006,0,1,"Ntot[5,39]"
"Ntot[6,39]",285.83735,110.668480981689,128,207,267,342,554,1.00024195443328,14848,0,1,"Ntot[6,39]"
"Ntot[7,39]",42.6417,14.1993190550301,14,33,44,53,67,0.999972717482988,40000,0,1,"Ntot[7,39]"
"Ntot[8,39]",48.020525,11.318898208783,25,40,49,56,68,0.999983201769898,40000,0,1,"Ntot[8,39]"
"Ntot[9,39]",58.3554,7.97125958456279,43,53,58,64,74,0.999982643072728,40000,0,1,"Ntot[9,39]"
"Ntot[10,39]",80.425725,29.9802769108203,22,57,84,105,128,1.00005951078353,40000,0,1,"Ntot[10,39]"
"Ntot[11,39]",97.34395,19.4441289404091,55,85,99,112,130,1.00002751921119,40000,0,1,"Ntot[11,39]"
"Ntot[12,39]",112.06135,12.5696116111796,87,104,112,120,137,1.00001912350826,40000,0,1,"Ntot[12,39]"
"Ntot[13,39]",101.05545,60.4163672255558,23,58,88,130,256,1.00003910963726,37987,0,1,"Ntot[13,39]"
"Ntot[14,39]",188.83675,79.6109006155873,66,128,176,240,361,1.00020036124457,13816,0,1,"Ntot[14,39]"
"Ntot[15,39]",263.40465,71.2493085578853,128,208,267,325,377,1.0000773964643,19726,0,1,"Ntot[15,39]"
"Ntot[16,39]",101.61285,62.2805626707857,22,58,88,130,259,1.00017202877139,24738,0,1,"Ntot[16,39]"
"Ntot[17,39]",194.8757,94.0046268608986,66,128,177,242,429,1.00022287205428,21498,0,1,"Ntot[17,39]"
"Ntot[18,39]",285.41775,108.637937388251,128,208,267,342,558,1.00029299972662,9344,0,1,"Ntot[18,39]"
"Ntot[19,39]",169.27535,100.093136619238,42,100,148,214,421,1.00035448577099,18709,0,1,"Ntot[19,39]"
"Ntot[20,39]",21.992075,13.7445110856661,3,12,19,29,55,1.00026384674964,14232,0,1,"Ntot[20,39]"
"Ntot[21,39]",38.7193,21.5074364291876,8,23,35,50,91,1.00019902680127,15177,0,1,"Ntot[21,39]"
"Ntot[22,39]",90.221775,36.086191211865,35,65,85,110,175,1.00013204510168,24286,0,1,"Ntot[22,39]"
"Ntot[23,39]",163.41265,47.3673913332953,88,130,158,191,272,1.00013393924328,25238,0,1,"Ntot[23,39]"
"Ntot[24,39]",212.8109,124.739126730282,55.975,126,186,268,526.025000000001,1.00017577938367,27858,0,1,"Ntot[24,39]"
"Ntot[25,39]",363.77715,175.445526777399,129,240,330,448,801.025000000001,1.00024137828695,17245,0,1,"Ntot[25,39]"
"Ntot[26,39]",481.940575,197.823465106526,207,342,445,581,964,1.00014423196027,23822,0,1,"Ntot[26,39]"
"Ntot[27,39]",54.4633,11.5332509947093,28,48,56,62,74,0.999992397126676,40000,0,1,"Ntot[27,39]"
"Ntot[28,39]",56.42875,9.85879573446135,35,50,57,63,75,1.00005216106655,40000,0,1,"Ntot[28,39]"
"Ntot[29,39]",63.8602,8.24986711818358,48,58,64,69,81,1.00000592964686,40000,0,1,"Ntot[29,39]"
"Ntot[30,39]",110.042775,21.1052548218187,55,101,114,124,142,1.00003631035862,40000,0,1,"Ntot[30,39]"
"Ntot[31,39]",114.594325,15.3000884020976,81,106,116,125,142,1.00014982434791,17522,0,1,"Ntot[31,39]"
"Ntot[32,39]",122.5348,12.6371350150869,98,114,122,131,148,0.9999758925599,40000,0,1,"Ntot[32,39]"
"Ntot[33,39]",201.3214,95.6380045679433,55,125,185,269,391,1.00014813082068,14108,0,1,"Ntot[33,39]"
"Ntot[34,39]",298.52325,78.4788081746965,129,241,322,361,405,1.00005265092709,25563,0,1,"Ntot[34,39]"
"Ntot[35,39]",341.2393,49.9036891919312,208,323,351,373,412,1.00002357112892,40000,0,1,"Ntot[35,39]"
"Ntot[36,39]",212.239825,121.745662793915,54,126,187,269,530,1.0000898963246,40000,0,1,"Ntot[36,39]"
"Ntot[37,39]",359.970825,158.54985769547,128,241,331,451,741,1.00007729450195,29358,0,1,"Ntot[37,39]"
"Ntot[38,39]",465.738475,158.820687033963,207,343,445,577,778,1.00006669415586,30380,0,1,"Ntot[38,39]"
"Ntot[39,39]",386.367775,218.283185919761,112,234.75,340,485,934,1.00041285702642,12175,0,1,"Ntot[39,39]"
"Ntot[40,39]",50.497775,27.2178051148923,12,31,46,65,116,1.00008782671397,31835,0,1,"Ntot[40,39]"
"Ntot[1,40]",16.659575,11.5413264348069,1,8,14,23,45,1.00032833981307,40000,0,1,"Ntot[1,40]"
"Ntot[2,40]",45.155425,20.5302984731898,14,30,42,56,94,1.00003877648963,40000,0,1,"Ntot[2,40]"
"Ntot[3,40]",96.3258,29.9857638390424,48,75,93,114,164,1.00004282773047,40000,0,1,"Ntot[3,40]"
"Ntot[4,40]",102.496275,66.4017659101569,20,56,88,132,269.025000000001,1.00012130651372,18906,0,1,"Ntot[4,40]"
"Ntot[5,40]",195.563075,101.116717887352,61,125,176,243,447,1.0004180054199,11656,0,1,"Ntot[5,40]"
"Ntot[6,40]",287.51935,120.613867644663,120,203,266,347,580,1.0002593759053,14212,0,1,"Ntot[6,40]"
"Ntot[7,40]",41.819125,14.6614915072685,12,31,43,53,67,0.999994725775848,40000,0,1,"Ntot[7,40]"
"Ntot[8,40]",46.82905,11.9246857841528,22,39,48,55,68,1.00000243673646,40000,0,1,"Ntot[8,40]"
"Ntot[9,40]",54.8657,8.44923063050454,38,49,55,61,71,1.00005255434194,40000,0,1,"Ntot[9,40]"
"Ntot[10,40]",79.4897,30.6900104403456,20,55,83,105,129,1.00008378112828,40000,0,1,"Ntot[10,40]"
"Ntot[11,40]",95.585325,20.6350772909806,51,82,98,111,130,1.00003936806474,37165,0,1,"Ntot[11,40]"
"Ntot[12,40]",107.675475,13.6855011178947,79,99,108,117,133,1.00006747992002,23894,0,1,"Ntot[12,40]"
"Ntot[13,40]",101.83795,63.6427199268895,21,56,88,131,269,1.00003399646466,37894,0,1,"Ntot[13,40]"
"Ntot[14,40]",188.805475,82.7793500550969,62,125,175,243,362,1.00020634095832,12288,0,1,"Ntot[14,40]"
"Ntot[15,40]",260.28985,73.4894179752525,119,203,265,324,375,1.00007203381667,20885,0,1,"Ntot[15,40]"
"Ntot[16,40]",102.49555,66.2517604489991,20,56,88,132,273,1.00017606119356,23050,0,1,"Ntot[16,40]"
"Ntot[17,40]",196.299575,100.811286831923,62,125,176,245,450,1.00027824718704,16243,0,1,"Ntot[17,40]"
"Ntot[18,40]",286.42475,117.153535632563,120,202,266,346,584,1.0003152763277,8827,0,1,"Ntot[18,40]"
"Ntot[19,40]",170.829775,106.784996251042,39,97,147,217,441,1.00035366465437,20093,0,1,"Ntot[19,40]"
"Ntot[20,40]",19.653675,13.0963686518886,2,10,17,26,52,1.00032819735849,10114,0,1,"Ntot[20,40]"
"Ntot[21,40]",36.292725,21.3338654589308,7,21,32,47,89,1.00017687042758,17350,0,1,"Ntot[21,40]"
"Ntot[22,40]",84.445025,36.2946051116193,30,59,79,104,171,1.00015625813094,18574,0,1,"Ntot[22,40]"
"Ntot[23,40]",152.764725,48.3118942047651,76,119,146,181,265,1.00013992656449,23711,0,1,"Ntot[23,40]"
"Ntot[24,40]",225.388475,139.668950012393,54.975,129,195,285,578,1.00019373528196,26259,0,1,"Ntot[24,40]"
"Ntot[25,40]",384.9602,198.362882772437,127,246,344,476,882,1.00020944685761,18217,0,1,"Ntot[25,40]"
"Ntot[26,40]",508.937925,225.038286803507,205,351,465,618,1063,1.00021654186298,18410,0,1,"Ntot[26,40]"
"Ntot[27,40]",54.247575,11.7883673916077,27,48,56,62,74,0.999979250270964,40000,0,1,"Ntot[27,40]"
"Ntot[28,40]",55.9621,10.2189419344351,34,50,57,63,74,1.00008909610307,32988,0,1,"Ntot[28,40]"
