"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[32,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[32,8]"
"Ntot[33,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[33,8]"
"Ntot[34,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[34,8]"
"Ntot[35,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[35,8]"
"Ntot[36,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[36,8]"
"Ntot[37,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[37,8]"
"Ntot[38,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[38,8]"
"Ntot[39,8]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[39,8]"
"Ntot[40,8]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[40,8]"
"Ntot[41,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[41,8]"
"Ntot[42,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[42,8]"
"Ntot[43,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[43,8]"
"Ntot[44,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[44,8]"
"Ntot[45,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[45,8]"
"Ntot[46,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[46,8]"
"Ntot[47,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[47,8]"
"Ntot[48,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[48,8]"
"Ntot[49,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[49,8]"
"Ntot[50,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[50,8]"
"Ntot[51,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[51,8]"
"Ntot[52,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[52,8]"
"Ntot[53,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[53,8]"
"Ntot[54,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[54,8]"
"Ntot[55,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[55,8]"
"Ntot[56,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[56,8]"
"Ntot[57,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[57,8]"
"Ntot[58,8]",87.7515,6.85708926891221,75,83,88,92,102,1.0000255234456,40000,0,1,"Ntot[58,8]"
"Ntot[59,8]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[59,8]"
"Ntot[60,8]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[60,8]"
"Ntot[1,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[1,9]"
"Ntot[2,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[2,9]"
"Ntot[3,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[3,9]"
"Ntot[4,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[4,9]"
"Ntot[5,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[5,9]"
"Ntot[6,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[6,9]"
"Ntot[7,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[7,9]"
"Ntot[8,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[8,9]"
"Ntot[9,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[9,9]"
"Ntot[10,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[10,9]"
"Ntot[11,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[11,9]"
"Ntot[12,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[12,9]"
"Ntot[13,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[13,9]"
"Ntot[14,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[14,9]"
"Ntot[15,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[15,9]"
"Ntot[16,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[16,9]"
"Ntot[17,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[17,9]"
"Ntot[18,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[18,9]"
"Ntot[19,9]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[19,9]"
"Ntot[20,9]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[20,9]"
"Ntot[21,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[21,9]"
"Ntot[22,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[22,9]"
"Ntot[23,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[23,9]"
"Ntot[24,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[24,9]"
"Ntot[25,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[25,9]"
"Ntot[26,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[26,9]"
"Ntot[27,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[27,9]"
"Ntot[28,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[28,9]"
"Ntot[29,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[29,9]"
"Ntot[30,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[30,9]"
"Ntot[31,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[31,9]"
"Ntot[32,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[32,9]"
"Ntot[33,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[33,9]"
"Ntot[34,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[34,9]"
"Ntot[35,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[35,9]"
"Ntot[36,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[36,9]"
"Ntot[37,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[37,9]"
"Ntot[38,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[38,9]"
"Ntot[39,9]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[39,9]"
"Ntot[40,9]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[40,9]"
"Ntot[41,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[41,9]"
"Ntot[42,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[42,9]"
"Ntot[43,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[43,9]"
"Ntot[44,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[44,9]"
"Ntot[45,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[45,9]"
"Ntot[46,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[46,9]"
"Ntot[47,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[47,9]"
"Ntot[48,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[48,9]"
"Ntot[49,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[49,9]"
"Ntot[50,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[50,9]"
"Ntot[51,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[51,9]"
"Ntot[52,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[52,9]"
"Ntot[53,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[53,9]"
"Ntot[54,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[54,9]"
"Ntot[55,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[55,9]"
"Ntot[56,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[56,9]"
"Ntot[57,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[57,9]"
"Ntot[58,9]",76.82565,6.39609840679228,65,72,77,81,90,1.00014248041545,13970,0,1,"Ntot[58,9]"
"Ntot[59,9]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[59,9]"
"Ntot[60,9]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[60,9]"
"Ntot[1,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[1,10]"
"Ntot[2,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[2,10]"
"Ntot[3,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[3,10]"
"Ntot[4,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[4,10]"
"Ntot[5,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[5,10]"
"Ntot[6,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[6,10]"
"Ntot[7,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[7,10]"
"Ntot[8,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[8,10]"
"Ntot[9,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[9,10]"
"Ntot[10,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[10,10]"
"Ntot[11,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[11,10]"
"Ntot[12,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[12,10]"
"Ntot[13,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[13,10]"
"Ntot[14,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[14,10]"
"Ntot[15,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[15,10]"
"Ntot[16,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[16,10]"
"Ntot[17,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[17,10]"
"Ntot[18,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[18,10]"
"Ntot[19,10]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[19,10]"
"Ntot[20,10]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[20,10]"
"Ntot[21,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[21,10]"
"Ntot[22,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[22,10]"
"Ntot[23,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[23,10]"
"Ntot[24,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[24,10]"
"Ntot[25,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[25,10]"
"Ntot[26,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[26,10]"
"Ntot[27,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[27,10]"
"Ntot[28,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[28,10]"
"Ntot[29,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[29,10]"
"Ntot[30,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[30,10]"
"Ntot[31,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[31,10]"
"Ntot[32,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[32,10]"
"Ntot[33,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[33,10]"
"Ntot[34,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[34,10]"
"Ntot[35,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[35,10]"
"Ntot[36,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[36,10]"
"Ntot[37,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[37,10]"
"Ntot[38,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[38,10]"
"Ntot[39,10]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[39,10]"
"Ntot[40,10]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[40,10]"
"Ntot[41,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[41,10]"
"Ntot[42,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[42,10]"
"Ntot[43,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[43,10]"
"Ntot[44,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[44,10]"
"Ntot[45,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[45,10]"
"Ntot[46,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[46,10]"
"Ntot[47,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[47,10]"
"Ntot[48,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[48,10]"
"Ntot[49,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[49,10]"
"Ntot[50,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[50,10]"
"Ntot[51,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[51,10]"
"Ntot[52,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[52,10]"
"Ntot[53,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[53,10]"
"Ntot[54,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[54,10]"
"Ntot[55,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[55,10]"
"Ntot[56,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[56,10]"
"Ntot[57,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[57,10]"
"Ntot[58,10]",59.998225,5.82999756184891,49,56,60,64,72,1.00008004216259,25050,0,1,"Ntot[58,10]"
"Ntot[59,10]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[59,10]"
"Ntot[60,10]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[60,10]"
"Ntot[1,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[1,11]"
"Ntot[2,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[2,11]"
"Ntot[3,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[3,11]"
"Ntot[4,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[4,11]"
"Ntot[5,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[5,11]"
"Ntot[6,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[6,11]"
"Ntot[7,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[7,11]"
"Ntot[8,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[8,11]"
"Ntot[9,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[9,11]"
"Ntot[10,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[10,11]"
"Ntot[11,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[11,11]"
"Ntot[12,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[12,11]"
"Ntot[13,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[13,11]"
"Ntot[14,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[14,11]"
"Ntot[15,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[15,11]"
"Ntot[16,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[16,11]"
"Ntot[17,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[17,11]"
"Ntot[18,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[18,11]"
"Ntot[19,11]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[19,11]"
"Ntot[20,11]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[20,11]"
"Ntot[21,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[21,11]"
"Ntot[22,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[22,11]"
"Ntot[23,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[23,11]"
"Ntot[24,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[24,11]"
"Ntot[25,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[25,11]"
"Ntot[26,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[26,11]"
"Ntot[27,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[27,11]"
"Ntot[28,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[28,11]"
"Ntot[29,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[29,11]"
"Ntot[30,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[30,11]"
"Ntot[31,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[31,11]"
"Ntot[32,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[32,11]"
"Ntot[33,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[33,11]"
"Ntot[34,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[34,11]"
"Ntot[35,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[35,11]"
"Ntot[36,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[36,11]"
"Ntot[37,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[37,11]"
"Ntot[38,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[38,11]"
"Ntot[39,11]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[39,11]"
"Ntot[40,11]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[40,11]"
"Ntot[41,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[41,11]"
"Ntot[42,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[42,11]"
"Ntot[43,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[43,11]"
"Ntot[44,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[44,11]"
"Ntot[45,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[45,11]"
"Ntot[46,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[46,11]"
"Ntot[47,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[47,11]"
"Ntot[48,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[48,11]"
"Ntot[49,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[49,11]"
"Ntot[50,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[50,11]"
"Ntot[51,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[51,11]"
"Ntot[52,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[52,11]"
"Ntot[53,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[53,11]"
"Ntot[54,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[54,11]"
"Ntot[55,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[55,11]"
"Ntot[56,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[56,11]"
"Ntot[57,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[57,11]"
"Ntot[58,11]",45.16675,5.19632268837656,35,42,45,49,56,1.00012974318235,16158,0,1,"Ntot[58,11]"
"Ntot[59,11]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[59,11]"
"Ntot[60,11]",163.048745119757,12.9453515999364,138.64766962586,154.127791616697,162.73348521541,171.503166213648,189.487279309223,1.00002775171384,40000,0,1,"Ntot[60,11]"
"Ntot[1,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[1,12]"
"Ntot[2,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[2,12]"
"Ntot[3,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[3,12]"
"Ntot[4,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[4,12]"
"Ntot[5,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[5,12]"
"Ntot[6,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[6,12]"
"Ntot[7,12]",36.68205,4.59327064855548,28,34,37,40,46,1.00016324005707,16391,0,1,"Ntot[7,12]"
